1316836046|65.56|0.36770849342
1316836049|65.56|0.0
1316836051|66.11|0.213952589383
1316836054|67.22|0.450930800766
1316836056|67.71|0.207787189316
1316836059|68.89|0.332502653355
1316836062|69.44|0.213071010302
1316836065|70.56|0.45237536283
1316836067|71.11|0.214791824294
1316836070|72.22|0.404123196326
1316836073|72.78|0.166496310664
1316836076|72.78|0.0
1316836078|74.44|0.658718135631
1316836081|74.44|0.0
1316836083|75.56|0.437242609859
1316836086|76.67|0.434859773226
1316836089|77.13|0.163005537887
1316836092|77.22|0.0285797298955
1316836095|78.06|0.296437869268
1316836097|78.26|0.0718975761782
1316836101|78.44|0.0541483834445
1316836103|78.73|0.114445057069
1316836106|79.33|0.238564417251
1316836108|80.13|0.312888180702
1316836111|80.54|0.162429880836
1316836113|81.54|0.404572007537
1316836116|82.08|0.220423624598
1316836118|82.78|0.284464397343
1316836121|82.78|0.0
1316836124|84.32|0.450991833489
1316836127|84.32|0.0
1316836129|86.02|0.67246356692
1316836132|86.11|0.0349927977312
1316836134|86.67|0.227004248966
1316836137|87.22|0.175826322678
1316836140|87.78|0.190297220634
1316836143|89.26|0.583173774903
1316836145|89.26|0.0
1316836148|90.0|0.291619050733
1316836150|90.56|0.221986053915
1316836153|91.67|0.34980473067
1316836157|92.22|0.156801878631
1316836160|93.32|0.386802971562
1316836162|94.44|0.452526534136
1316836165|94.75|0.126518531723
1316836167|94.89|0.0578628842847
1316836170|95.32|0.168680240266
1316836172|95.79|0.186633023314
1316836175|96.1|0.129619464938
1316836177|96.47|0.14907352168
1316836180|96.76|0.118989687154
1316836182|97.12|0.134800148517
1316836185|97.34|0.0683960731219
1316836188|97.9|0.22502422056
1316836190|98.26|0.150203835419
1316836193|99.16|0.347227874382
1316836195|100.0|0.339760587095
1316836198|100.0|0.0
1316836200|100.0|0.0
1316836203|100.0|0.0
1316836205|100.0|0.0
1316836208|100.0|0.0
1316836211|100.0|0.0
1316836213|100.0|0.0
1316836221|100.0|0.0
1316836231|100.0|0.0
1316836250|100.0|0.0
1316836263|100.0|0.0
1316836278|100.0|0.0
1316836289|100.0|0.0
1316836303|100.0|0.0
1316836313|100.0|0.0
1316836317|100.0|0.0
1316836320|100.0|0.0
1316836323|100.0|0.0
1316836326|100.0|0.0
1316836329|100.0|0.0
1316836333|100.0|0.0
1316836336|100.0|0.0
1316836340|100.0|0.0
1316836344|100.0|0.0
1316836347|100.0|0.0
1316836350|100.0|0.0
1316836354|100.0|0.0
1316836357|100.0|0.0
1316836360|100.0|0.0
1316836364|100.0|0.0
1316836367|100.0|0.0
1316836371|100.0|0.0
1316836374|100.0|0.0
1316836377|100.0|0.0
1316836380|100.0|0.0
1316836385|100.0|0.0
1316836388|100.0|0.0
1316836392|100.0|0.0
1316836395|100.0|0.0
1316836399|100.0|0.0
1316836402|100.0|0.0
1316836405|100.0|0.0
1316836408|100.0|0.0
1316836412|100.0|0.0
1316836416|100.0|0.0
1316836419|100.0|0.0
1316836423|100.0|0.0
1316836426|100.0|0.0
1316836429|100.0|0.0
1316836433|100.0|0.0
1316836436|100.0|0.0
1316836439|100.0|0.0
1316836443|100.0|0.0
1316836446|100.0|0.0
1316836451|100.0|0.0
1316836453|100.0|0.0
1316836456|100.0|0.0
1316836459|100.0|0.0
1316836462|100.0|0.0
1316836465|100.0|0.0
1316836469|100.0|0.0
1316836472|100.0|0.0
1316836476|100.0|0.0
1316836479|100.0|0.0
1316836482|100.0|0.0
1316836485|100.0|0.0
1316836489|100.0|0.0
1316836492|100.0|0.0
1316836495|100.0|0.0
1316836499|100.0|0.0
1316836503|100.0|0.0
1316836506|100.0|0.0
1316836509|100.0|0.0
1316836511|100.0|0.0
1316836514|100.0|0.0
1316836517|100.0|0.0
1316836520|100.0|0.0
1316836523|100.0|0.0
1316836525|100.0|0.0
1316836528|100.0|0.0
1316836531|100.0|0.0
1316836534|100.0|0.0
1316836537|100.0|0.0
1316836540|100.0|0.0
1316836544|100.0|0.0
1316836548|100.0|0.0
1316836552|100.0|0.0
1316836556|100.0|0.0
1316836559|100.0|0.0
1316836562|100.0|0.0
1316836566|100.0|0.0
1316836570|100.0|0.0
1316836574|100.0|0.0
1316836577|100.0|0.0
1316836581|100.0|0.0
1316836583|100.0|0.0
1316836586|100.0|0.0
1316836588|100.0|0.0
1316836591|100.0|0.0
1316836593|100.0|0.0
1316836596|100.0|0.0
1316836598|100.0|0.0
1316836601|100.0|0.0
1316836603|100.0|0.0
1316836605|100.0|0.0
1316836608|100.0|0.0
1316836610|100.0|0.0
1316836613|100.0|0.0
1316836615|100.0|0.0
1316836618|100.0|0.0
1316836620|100.0|0.0
1316836623|100.0|0.0
1316836625|100.0|0.0
1316836628|100.0|0.0
1316836630|100.0|0.0
1316836632|100.0|0.0
1316836635|100.0|0.0
1316836637|100.0|0.0
1316836640|100.0|0.0
1316836642|100.0|0.0
1316836645|100.0|0.0
1316836647|100.0|0.0
1316836650|100.0|0.0
1316836652|100.0|0.0
1316836654|100.0|0.0
1316836657|100.0|0.0
1316836659|100.0|0.0
1316836662|100.0|0.0
1316836664|100.0|0.0
1316836667|100.0|0.0
1316836669|100.0|0.0
1316836672|100.0|0.0
1316836674|100.0|0.0
1316836677|100.0|0.0
1316836679|100.0|0.0
1316836682|100.0|0.0
1316836684|100.0|0.0
1316836687|100.0|0.0
1316836689|100.0|0.0
1316836692|100.0|0.0
1316836695|100.0|0.0
1316836698|100.0|0.0
1316836701|100.0|0.0
1316836704|100.0|0.0
1316836706|100.0|0.0
1316836709|100.0|0.0
1316836712|100.0|0.0
1316836715|100.0|0.0
1316836717|100.0|0.0
1316836720|100.0|0.0
1316836722|100.0|0.0
1316836725|100.0|0.0
1316836727|100.0|0.0
1316836730|100.0|0.0
1316836732|100.0|0.0
1316836735|100.0|0.0
1316836737|100.0|0.0
1316836740|100.0|0.0
1316836743|100.0|0.0
1316836745|100.0|0.0
1316836747|100.0|0.0
1316836750|100.0|0.0
1316836752|100.0|0.0
1316836755|100.0|0.0
1316836757|100.0|0.0
1316836759|100.0|0.0
1316836762|100.0|0.0
1316836764|100.0|0.0
1316836767|100.0|0.0
1316836851|0.0|0.0
1316836854|0.0|0.0
1316836856|0.0|0.0
1316836858|0.0|0.0
1316836861|0.0|0.0
1316836865|0.0|0.0
1316836868|0.0|0.0
1316836870|3.33|1.31853357353
1316836874|3.33|0.0
1316836876|3.33|0.0
1316836879|5.87|0.992218109064
1316836882|6.67|0.309355462127
1316836884|6.67|0.0
1316836888|7.22|0.163274465029
1316836890|7.22|0.0
1316836893|7.78|0.231464720458
1316836900|10.47|0.361358306618
1316836903|10.56|0.0322522743741
1316836905|10.56|0.0
1316836910|12.22|0.340679484484
1316836913|12.78|0.198851498758
1316836916|13.89|0.388320019217
1316836918|14.44|0.210845832023
1316836923|15.73|0.281515498838
1316836926|16.65|0.365333934971
1316836928|17.22|0.228026726231
1316836931|17.22|0.0
1316836934|18.69|0.602362474552
1316836939|19.44|0.137532335026
1316836943|20.39|0.233821288817
1316836949|22.22|0.330883769669
1316836954|23.5|0.219194031851
1316836958|24.37|0.234857188425
1316836961|24.56|0.0684858182343
1316836965|25.69|0.306816340368
1316836967|26.39|0.24405312621
1316836972|27.21|0.197151967373
1316836974|27.78|0.237754293817
1316836978|28.33|0.14780746684
1316836980|28.89|0.238727472658
1316836985|30.46|0.32039456308
1316836988|31.25|0.260259752337
1316836991|32.78|0.489106199468
1316836994|33.33|0.223441820081
1316837000|34.81|0.242735958298
1316837003|35.96|0.307145155445
1316837007|36.5|0.135836855014
1316837010|36.67|0.0666019992789
1316837014|37.22|0.153998037897
1316837018|38.16|0.202148242888
1316837022|39.3|0.267842225881
1316837026|39.53|0.0624941887636
1316837030|39.88|0.10170906512
1316837032|40.33|0.188083769287
1316837035|40.71|0.143845829011
1316837038|41.91|0.401389769561
1316837041|42.22|0.0918918717977
1316837044|42.69|0.185966505664
1316837047|43.33|0.177267434746
1316837051|43.33|0.0
1316837056|45.44|0.409395287198
1316837059|46.11|0.26318239202
1316837063|46.67|0.133818909416
1316837066|47.66|0.314336690282
1316837071|49.44|0.346261944195
1316837074|50.0|0.203247378446
1316837078|50.56|0.153044023096
1316837081|51.86|0.39190965959
1316837084|53.33|0.596411321203
1316837089|53.33|0.0
1316837092|55.38|0.582074630157
1316837095|56.67|0.462539354705
1316837101|56.67|0.0
1316837105|57.88|0.278118533847
1316837109|58.16|0.0904643433464
1316837112|58.56|0.131551381456
1316837115|58.85|0.0946318311666
1316837118|59.86|0.279549023183
1316837122|60.8|0.261291259297
1316837124|61.11|0.124111153397
1316837127|61.11|0.0
1316837132|62.22|0.218998888419
1316837135|62.78|0.173682668035
1316837138|64.44|0.557334271063
1316837141|65.0|0.220086769355
1316837146|66.11|0.219955287778
1316837149|68.33|0.723662358277
1316837151|68.33|0.0
1316837157|68.89|0.10130260662
1316837160|70.6|0.60153760929
1316837163|71.67|0.361182556607
1316837165|71.67|0.0
1316837170|72.22|0.116166685576
1316837173|73.89|0.482018545411
1316837176|73.89|0.0
1316837179|75.56|0.462014162347
1316837185|76.75|0.205762205442
1316837190|76.96|0.0439352329253
1316837193|77.62|0.206398855123
1316837197|77.93|0.0808415858759
1316837202|78.76|0.203000103329
1316837204|79.83|0.341028673001
1316837207|80.26|0.169917899035
1316837209|80.26|0.0
1316837213|82.22|0.479320045779
1316837216|82.22|0.0
1316837220|82.78|0.127658107339
1316837224|83.89|0.334728041944
1316837226|85.56|0.675795935029
1316837230|85.56|0.0
1316837235|88.15|0.590125884137
1316837238|88.89|0.215202932953
1316837241|88.89|0.0
1316837243|90.0|0.41757531227
1316837248|90.0|0.0
1316837251|92.22|0.652691443836
1316837257|93.33|0.172401229303
1316837262|94.55|0.264663208683
1316837266|94.71|0.0409978173837
1316837270|95.03|0.0867066024235
1316837273|95.46|0.135481163577
1316837276|95.84|0.141288732311
1316837278|96.32|0.190445651124
1316837282|96.84|0.140436082158
1316837285|97.22|0.124271662498
1316837289|99.42|0.557050043758
1316837291|99.42|0.0
1316837296|100.0|0.134831921809
1316837298|100.0|0.0
1316837301|100.0|0.0
1316837305|100.0|0.0
1316837308|100.0|0.0
1316837311|100.0|0.0
1316837315|100.0|0.0
1316837318|100.0|0.0
1316837321|100.0|0.0
1316837325|100.0|0.0
1316837328|100.0|0.0
1316837332|100.0|0.0
1316837335|100.0|0.0
1316837339|100.0|0.0
1316837342|100.0|0.0
1316837345|100.0|0.0
1316837349|100.0|0.0
1316837352|100.0|0.0
1316837356|100.0|0.0
1316837359|100.0|0.0
1316837362|100.0|0.0
1316837365|100.0|0.0
1316837369|100.0|0.0
1316837373|100.0|0.0
1316837376|100.0|0.0
1316837379|100.0|0.0
1316837383|100.0|0.0
1316837386|100.0|0.0
1316837390|100.0|0.0
1316837393|100.0|0.0
1316837396|100.0|0.0
1316837399|100.0|0.0
1316837402|100.0|0.0
1316837405|100.0|0.0
1316837409|100.0|0.0
1316837412|100.0|0.0
1316837416|100.0|0.0
1316837419|100.0|0.0
1316837422|100.0|0.0
1316837426|100.0|0.0
1316837429|100.0|0.0
1316837432|100.0|0.0
1316837435|100.0|0.0
1316837439|100.0|0.0
1316837442|100.0|0.0
1316837445|100.0|0.0
1316837448|100.0|0.0
1316837452|100.0|0.0
1316837455|100.0|0.0
1316837458|100.0|0.0
1316837462|100.0|0.0
1316837464|100.0|0.0
1316837468|100.0|0.0
1316837471|100.0|0.0
1316837474|100.0|0.0
1316837477|100.0|0.0
1316837481|100.0|0.0
1316837484|100.0|0.0
1316837487|100.0|0.0
1316837491|100.0|0.0
1316837495|100.0|0.0
1316837498|100.0|0.0
1316837502|100.0|0.0
1316837505|100.0|0.0
1316837509|100.0|0.0
1316837513|100.0|0.0
1316837516|100.0|0.0
1316837522|100.0|0.0
1316837525|100.0|0.0
1316837527|100.0|0.0
1316837531|100.0|0.0
1316837534|100.0|0.0
1316837537|100.0|0.0
1316837541|100.0|0.0
1316837544|100.0|0.0
1316837547|100.0|0.0
1316837549|100.0|0.0
1316837552|100.0|0.0
1316837554|100.0|0.0
1316837557|100.0|0.0
1316837559|100.0|0.0
1316837562|100.0|0.0
1316837564|100.0|0.0
1316837567|100.0|0.0
1316837569|100.0|0.0
1316837571|100.0|0.0
1316837574|100.0|0.0
1316837576|100.0|0.0
1316837579|100.0|0.0
1316837581|100.0|0.0
1316837584|100.0|0.0
1316837586|100.0|0.0
1316837588|100.0|0.0
1316837591|100.0|0.0
1316837593|100.0|0.0
1316837596|100.0|0.0
1316837598|100.0|0.0
1316837601|100.0|0.0
1316837603|100.0|0.0
1316837606|100.0|0.0
1316837609|100.0|0.0
1316837611|100.0|0.0
1316837614|100.0|0.0
1316837616|100.0|0.0
1316837619|100.0|0.0
1316837621|100.0|0.0
1316837624|100.0|0.0
1316837626|100.0|0.0
1316837629|100.0|0.0
1316837631|100.0|0.0
1316837634|100.0|0.0
1316837636|100.0|0.0
1316837639|100.0|0.0
1316837641|100.0|0.0
1316837644|100.0|0.0
1316837646|100.0|0.0
1316837648|100.0|0.0
1316837651|100.0|0.0
1316837653|100.0|0.0
1316837656|100.0|0.0
1316837658|100.0|0.0
1316837663|100.0|0.0
1316837663|100.0|0.0
1316837666|100.0|0.0
1316837668|100.0|0.0
1316837671|100.0|0.0
1316837673|100.0|0.0
1316837676|100.0|0.0
1316837678|100.0|0.0
1316837681|100.0|0.0
1316837683|100.0|0.0
1316837688|100.0|0.0
1316837688|100.0|0.0
1316837691|100.0|0.0
1316837693|100.0|0.0
1316837696|100.0|0.0
1316837698|100.0|0.0
1316837701|100.0|0.0
1316837703|100.0|0.0
1316837706|100.0|0.0
1316837708|100.0|0.0
1316837711|100.0|0.0
1316837713|100.0|0.0
1316837716|100.0|0.0
1316837718|100.0|0.0
1316837720|100.0|0.0
1316837723|100.0|0.0
1316837725|100.0|0.0
1316837728|100.0|0.0
1316837730|100.0|0.0
1316837733|100.0|0.0
1316837735|100.0|0.0
1316837738|100.0|0.0
1316837740|100.0|0.0
1316837742|100.0|0.0
1316837745|100.0|0.0
1316837747|100.0|0.0
1316837750|100.0|0.0
1316837752|100.0|0.0
1316837755|100.0|0.0
1316837757|100.0|0.0
1316837760|100.0|0.0
1316837762|100.0|0.0
1316837765|100.0|0.0
1316837767|100.0|0.0
1316837770|100.0|0.0
1316837772|100.0|0.0
1316837775|100.0|0.0
1316837777|100.0|0.0
1316837780|100.0|0.0
1316837782|100.0|0.0
1316837784|100.0|0.0
1316837787|100.0|0.0
1316837789|100.0|0.0
1316837792|100.0|0.0
1316837794|100.0|0.0
1316837797|100.0|0.0
1316837799|100.0|0.0
1316837801|100.0|0.0
1316837804|100.0|0.0
1316837807|100.0|0.0
1316837809|100.0|0.0
1316837812|100.0|0.0
1316837814|100.0|0.0
1316837816|100.0|0.0
1316837819|100.0|0.0
1316837912|0.0|0.0
1316837914|0.0|0.0
1316837917|0.0|0.0
1316837919|0.0|0.0
1316837922|0.0|0.0
1316837925|0.0|0.0
1316837929|0.0|0.0
1316837931|3.33|1.25966775584
1316837934|3.33|0.0
1316837937|3.33|0.0
1316837940|3.33|0.0
1316837943|4.35|0.354141967369
1316837945|6.67|0.955506758707
1316837948|6.67|0.0
1316837951|7.22|0.193547962721
1316837954|8.12|0.354936871776
1316837961|10.0|0.24670274557
1316837968|10.56|0.087166915045
1316837972|12.95|0.604657186349
1316837975|13.33|0.0987143709016
1316837978|13.89|0.215521147278
1316837981|15.4|0.567457976216
1316837987|15.56|0.0330065415636
1316837988|17.22|0.653404338183
1316837992|18.33|0.270205401673
1316837996|18.89|0.160531413526
1316838001|20.42|0.28423820238
1316838006|21.67|0.229030225911
1316838010|22.06|0.0989717081084
1316838014|23.5|0.35671624145
1316838018|23.71|0.0676762929781
1316838021|23.94|0.0666853390332
1316838023|24.71|0.325227954135
1316838026|25.21|0.193445236874
1316838029|25.33|0.0465064720697
1316838033|26.36|0.230736628557
1316838036|27.06|0.264768899962
1316838040|27.78|0.152661943728
1316838043|28.33|0.224176499936
1316838048|30.23|0.397259078132
1316838050|31.11|0.354189023385
1316838055|31.34|0.0427065646745
1316838059|32.66|0.424896337299
1316838061|33.28|0.254371091277
1316838064|34.44|0.410847061118
1316838071|36.21|0.242066474913
1316838074|36.53|0.128567347364
